0,0,0,0,0,0,0,0,0
0.143835616438356,0,0.749625164928781,0.480830658486358,0.372670795879789,0.645348837209302,0.338685419288635,0.074175824175824,0.195589901472279
0.342009139269406,0,0.49925036983757,0.194089485481377,0.385093155742449,0.59593023255814,0.767185164105479,0.005494505494505,0.232839173610045
0.5662100456621,0,0,0.648562291898458,0,0.502906976744186,0.454089339935133,0.151098901098901,0.344462447850067
0.200913242009132,0.528658884729976,0,0.848242807865243,0,0.380813953488372,0.190667347155084,0.491758241758242,0.555624780257251
0.424657534246575,0.534223715095555,0,0.560702864873072,0,0.380813953488372,0.310587043286726,0.074175824175824,0.454341595972134
0.254566210045662,0,0.870564676544787,0.261980860910085,0.363354025982794,0.730523398255814,0.455343730376943,0.035714285714286,0.390806051845174
0.13013698630137,0.581524773202973,0.804597677023558,0.632587850621115,0.217391297596544,0.136627906976744,0.188158566271464,0.074175824175824,0.355674594634972
0.43013697260274,0,0.480759590781821,0.369808339532149,0.291925456772501,0.465697709302326,0.67987961946089,0.151098901098901,0.532577588951728
0.538584461187215,0.525876469547186,0,0.424121344028467,0.295031046738166,0.417732593023256,0.405920716864268,0.016483516483517,0.408247151071313
0.594977182648402,0.525876469547186,0,0.344249137641752,0.360248436017129,0.417732593023256,0.405920716864268,0.005494505494505,0.410738754472125
0.474885844748858,0,0,0.560702864873072,0,0.491279069767442,0.642247906206598,0.986263736263736,0.445745632135185
0.794748872146119,0.139120759139467,0,0.624600629982443,0.093167698969947,0.940116348837209,0.048168623070866,0.074175824175824,0.461567234622331
0.075342465753425,0.292153594192881,0.964517712208365,0.592651747427758,0.186335397939894,0.476744186046512,0.122930263297357,0.074175824175824,0.243926753305762
0.442922374429224,0,0,0.512779541041043,0,0.840116279069767,0.439036654633416,0.074175824175824,0.284664265221484
0.945205479452055,0,0,0.321086245712929,0.254658377184522,0,0.52182642379286,0.074175824175824,0.486358539587854
0.442237470319635,0,0.477761095119607,0.396964841780308,0.276397506944177,0.447965046511628,0.665328720441268,0.035714285714286,0.40986671010008
0.522831050228311,0,0,0.560702864873072,0,0.51453488372093,0.57952838411611,0.244505494505494,0.434782619528656
0.116438356164384,0.283806348644513,0,0.560702864873072,0,0.252906976744186,0.875815346260834,0.016483516483517,0.0752460464743
0.350456621004566,0.473845313976271,0,0.51038335088778,0,0.65581388372093,0.326894119030253,0.016483516483517,0.185748104790036
0.116438356164384,0.283806348644513,0,0.560702864873072,0,0.252906976744186,0.875815346260834,0.005494505494505,0.030521989050006
0.863013698630137,0,0,0.560702864873072,0,0.392441860465116,0.318615172219679,0.005494505494505,0.274822468539242
0.474885844748858,0,0,0.560702864873072,0,0.491279069767442,0.642247906206598,0.244505494505494,0.403014835007222
0.594977182648402,0.525876469547186,0,0.344249137641752,0.360248436017129,0.417732593023256,0.405920716864268,0.074175824175824,0.859225174018317
0.292237442922374,0,0.591204395066335,0.588658137108422,0.142857138420586,0.663953558139535,0.412945273233032,0.074175824175824,0.275943696921482
